epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
33;0.01658022856960694;0.0010362642842218312;0.01682801976179083;0.0010517512370521824
34;0.016428192142854656;0.0010267620035671842;0.017637628068526586;0.0011023517232388257
35;0.016606576162341395;0.0010379110135162544;0.017243744370838008;0.0010777340328786522
36;0.01628501545637846;0.0010178134572414452;0.01696889173860351;0.001060555735602975
37;0.016038779926224888;0.0010024237444444576;0.01637855942050616;0.0010236599560206135
38;0.016281339393013662;0.0010175837118080572;0.017011411922673383;0.0010632132412865757
39;0.016445535823310677;0.0010278459886505613;0.01740168115744988;0.0010876050723406176
40;0.016316144608712772;0.0010197590350320466;0.016573880147188903;0.0010358675150200724
41;0.016271292635550102;0.001016955781246029;0.017226003110408783;0.0010766252235043794
42;0.01606229388383789;0.0010038933704460138;0.016167935465152064;0.001010495987914813
43;0.016123011062869376;0.0010076881916335734;0.016382733980814617;0.0010239208553684876
44;0.016164144484751057;0.0010102590283566858;0.017930930542449156;0.0011206831763653706
45;0.015925184898732;0.0009953240641870683;0.016612849182759723;0.0010383030807133765
46;0.01618392430654351;0.0010114952752350323;0.016077070388322075;0.0010048168691961716
47;0.01600304717165336;0.001000190451087659;0.017158219280342262;0.0010723886817383269
48;0.01591703885953808;0.0009948149338781245;0.016775232553482056;0.001048452053995182
49;0.015886841049385175;0.00099292756665882;0.01655312329530716;0.0010345702195384851
50;0.01585268589684315;0.0009907928672251538;0.0161783372828116;0.0010111460724147037
51;0.015790412969593156;0.0009869008148885576;0.017000933705518643;0.001062558381818235
52;0.01591517308465483;0.0009946983156974933;0.0158232516143471;0.0009889532239564383
53;0.01549745358020198;0.0009685908506518197;0.016257041972130536;0.0010160651222880309
54;0.015500974078384931;0.0009688108815840168;0.016765042580664156;0.0010478151826343188
55;0.015573832986614945;0.0009733645613060186;0.01609478841225306;0.0010059242883774762
56;0.01575947970952512;0.000984967486644899;0.01614140539119641;0.0010088378796353937
57;0.015665546085750846;0.000979096634444176;0.016454503871500492;0.0010284064783869932
58;0.015719631036514775;0.0009824769373313247;0.01614055282746752;0.0010087845856711888
59;0.015999530436748868;0.0009999706546200047;0.01636850389962395;0.0010230315111887953
60;0.015580510316220554;0.000973781893232004;0.015846227807924152;0.0009903892525471747
61;0.015591999166236634;0.0009744999474302555;0.016477873859306175;0.0010298671268780405
62;0.015615780414653975;0.0009759862830641826;0.016220083398123582;0.0010137552104424684
63;0.015515883028376521;0.0009697426938178148;0.016005700190241137;0.0010003562822627524
64;0.015425525108156236;0.0009640953251826496;0.01634737535690268;0.0010217109753284602
65;0.015604451646734225;0.0009752782296824367;0.016199674441789588;0.0010124796429105724
66;0.015544732275271885;0.0009715457735358525;0.015772950757915776;0.0009858094330411405
67;0.015660718168344415;0.0009787948897849817;0.01581146949902177;0.000988216872792691
68;0.015205467953918535;0.0009503417518684281;0.0167639605080088;0.001047747527870039
69;0.015457022338778827;0.0009660639013306712;0.016139465974022944;0.0010087166641217966
70;0.015420562766590401;0.0009637851759754612;0.01617836537770927;0.001011147845808106
71;0.01556944892202553;0.0009730905685022375;0.016677906488378844;0.0010423691671652099
72;0.015346929653988857;0.0009591831113906217;0.01617198148742318;0.0010107488672171409
73;0.015258765962432351;0.0009536728709670634;0.01625633519142866;0.001016020926181227
74;0.015252928745426369;0.0009533080485804627;0.016170912763724725;0.0010106820845976472
75;0.01517532654106617;0.000948457909659115;0.01655894381304582;0.0010349340339113648
76;0.015089570091253049;0.0009430981345327669;0.016286724510913096;0.001017920279991813
77;0.015239158353621237;0.0009524474000627697;0.015958646855627496;0.0009974154498195275
78;0.01518243059695682;0.0009489019144032347;0.016022795733685296;0.0010014247537280122
79;0.015381066230321793;0.0009613166487134438;0.01628949122192959;0.0010180932120420038
80;0.015425407363657365;0.0009640879630368497;0.015827996407945952;0.000989249781317388
81;0.015243140449992528;0.0009526962811625644;0.015818715266262492;0.000988669721603704
82;0.015048975640450392;0.0009405609765580218;0.016044275757546227;0.0010027672493985544
83;0.015057653580024316;0.0009411033507428344;0.01586859072558582;0.000991786946542561
84;0.015279812449916151;0.0009549882770985724;0.015910962099830308;0.000994435132209522
85;0.015091198487125599;0.0009431999087642078;0.015755405090749262;0.000984712823992595
86;0.015211801950231587;0.0009507376158644706;0.01597769932510952;0.0009986062136401112
87;0.015176491313940731;0.0009485307121251122;0.01595971188507974;0.0009974819879668454
88;0.015104780035305833;0.000944048756904075;0.015981641613567868;0.0009988525892064596
89;0.015257352316882787;0.0009535845180180969;0.016248022376870116;0.0010155013694505518
90;0.015070290323510243;0.0009418931462405772;0.01597093602952858;0.0009981834785624717
91;0.015203111515821596;0.0009501944712195709;0.01590744503773749;0.0009942153294105083
92;0.015193233809744319;0.0009495771140791476;0.016108398387829462;0.0010067749031198521
93;0.015003620212276777;0.0009377262698028956;0.015524783839161197;0.0009702989812164257
94;0.015033349335977905;0.0009395843389619697;0.01598371546715498;0.0009989822225179522
95;0.015225707123611579;0.0009516066991062345;0.015870989533141255;0.000991936847761584
96;0.015246505916665978;0.0009529066190895575;0.015702421016370257;0.0009814013164335241
97;0.015162289399130825;0.0009476430944408078;0.01578609417192638;0.0009866309158193568
98;0.0152741013821868;0.0009546313404714231;0.015548859800522527;0.0009718037724572544
99;0.015032861972832235;0.0009395538675067783;0.01603599733983477;0.0010022498240383963
100;0.015168553691259341;0.0009480346126477805;0.01607045674075683;0.0010044035618193448
101;0.015187292507228752;0.0009492057780255237;0.015557252522557973;0.0009723283117637038
102;0.01498727198739193;0.00093670449650585;0.015967444547762475;0.0009979652609520902
103;0.01535599123800925;0.0009597494604940151;0.01582913965297242;0.0009893212428626916
104;0.015093117710529713;0.0009433198597674307;0.01602444948318104;0.0010015280684456229
105;0.014998278079815863;0.0009373923897918869;0.016280856433634958;0.0010175535280723125
106;0.015019037320458313;0.0009386898290310791;0.015449454278374712;0.0009655908914282918
107;0.014949558643836593;0.0009343474190947681;0.01590160303749144;0.0009938501879029596
108;0.014866503677739385;0.0009291564838924004;0.015910603245720266;0.0009944127077081552
109;0.015066897216367356;0.0009416810837839811;0.015564779161165158;0.0009727986888416732
110;0.01521761467631318;0.0009511009207416097;0.015931875507036845;0.0009957422395624842
111;0.015010621025341384;0.0009381638137774803;0.015452759231751163;0.0009657974801181505
112;0.01485865321418826;0.0009286658328563677;0.0157776464552929;0.000986102919947977
113;0.014937685851595904;0.0009336053744558932;0.015950686981280646;0.0009969179266287635
114;0.014895373611841678;0.0009309608566885193;0.015832833914707103;0.000989552153623663
115;0.014969034042013319;0.0009355646345699043;0.016377656999975444;0.001023603550856933
116;0.014975937364394204;0.000935996081240949;0.015944358489165703;0.0009965224055728565
117;0.01511804634427423;0.0009448779062184162;0.015692414389923214;0.0009807759071312225
118;0.014967478772527293;0.0009354674190960889;0.015949157625436784;0.0009968223263664793
119;0.014913168992324356;0.0009320730637307605;0.015953468841811022;0.0009970918035833165
120;0.014995312230792224;0.0009372070213175264;0.01594641593595346;0.0009966509513712177
121;0.014789666086762097;0.0009243541314438181;0.01581486463546753;0.0009884290300154438
122;0.014871462106933457;0.0009294663775475336;0.01605581633436183;0.0010034885121664654
123;0.014889042577787972;0.0009305651633328301;0.015804904249186316;0.000987806524305294
124;0.014847527870810345;0.0009279704932021304;0.015603015540788572;0.0009751884635382642
125;0.014955464944145397;0.0009347165644724379;0.015545989790310463;0.0009716243580138932
126;0.014895189620489092;0.0009309493588373522;0.015953655603031316;0.0009971034683985635
127;0.014868894533924105;0.0009293059111785209;0.015699368591109913;0.0009812105670183276
128;0.015021183782894361;0.0009388239945748641;0.016201039000103872;0.0010125649530285349
129;0.014931080312255705;0.0009331925196691596;0.015824788218985;0.0009890492549554134
130;0.014917734959326162;0.0009323584351621225;0.01577514534195264;0.0009859465926031893
131;0.01492999288694639;0.0009331245618676276;0.015780300833284855;0.0009862688088711972
132;0.014881311510607861;0.0009300819728339679;0.015697257841626802;0.000981078651966527
133;0.015005728188624376;0.0009378580207244101;0.015659698735301694;0.0009787311864783987
134;0.014823948291310092;0.000926496778980404;0.01588185305396716;0.0009926158410962671
135;0.014938921558164191;0.0009336825946791163;0.015820213205491502;0.000988763389371646
136;0.014879945803253927;0.0009299966080059101;0.016065239316473405;0.001004077514517121
137;0.014797496938620482;0.0009248435606040355;0.015816756958762803;0.0009885472856694833
138;0.014901903782268626;0.0009313689864428485;0.015900742060815296;0.000993796408874914
139;0.015130785465436546;0.0009456740811226171;0.01579772592522204;0.0009873578528640792
140;0.014878127871800149;0.0009298830014334893;0.015874390381698807;0.000992149381393877
141;0.015095359918645076;0.0009434600046165941;0.015536913912122448;0.0009710571098063762
142;0.015043277491962439;0.0009402048524638654;0.015631012432277203;0.0009769382789575805
143;0.014763020144023916;0.0009226887624735307;0.01578995268791914;0.0009868720779195427
144;0.014786278636178426;0.0009241424221647577;0.01584400571882725;0.000990250324442362
145;0.014842650448707374;0.000927665647989335;0.015806316413606206;0.0009878947981633245
146;0.014821087623733962;0.0009263179779130345;0.015689754253253342;0.000980609661201015
147;0.014830868497180441;0.0009269292803844763;0.015546539425849914;0.000971658713145492
148;0.014807326360523962;0.0009254578998814778;0.015822140080854297;0.000988883762814415
149;0.014818926277292664;0.0009261829028490179;0.015768843811626236;0.0009855527624798319
150;0.014799825618403;0.0009249891005885347;0.015723408044626314;0.0009827129736853142
151;0.014887317377060913;0.0009304573389256308;0.01600474362882475;0.0010002964622496317
152;0.014724702361088835;0.0009202939003252571;0.015767854731529952;0.0009854909362426649
153;0.014777438552527312;0.0009235899051418528;0.015733428935830792;0.0009833393317724888
154;0.014714900799618479;0.000919681295559521;0.01574444828244547;0.0009840280535475662
155;0.014807889545989925;0.0009254931010154746;0.01560332248918712;0.0009752076652754719
156;0.01466864199058986;0.0009167901272456603;0.015496540954336524;0.0009685337989746283
157;0.014759416915803103;0.0009224635615266794;0.015724791136259835;0.000982799439225346
158;0.014788903367885372;0.0009243064593184707;0.015768692052612703;0.0009855432678402092
159;0.014827857036633712;0.0009267410701508388;0.015586984374870856;0.0009741865331307053
160;0.014609105079516507;0.0009130690695121558;0.015673836367204784;0.0009796147690697883
161;0.014793053958891777;0.00092456587605595;0.015724638802930714;0.0009827899397350849
162;0.014667545276971762;0.0009167215755217496;0.015878351436307035;0.0009923969240238268
163;0.014869933211032235;0.0009293708221153602;0.015766559215262533;0.0009854099538642914
164;0.014759359927439507;0.0009224600020516255;0.01554200799825291;0.000971375517353105
165;0.014612800806450348;0.0009133000534922375;0.01559527525678277;0.0009747047093696892
166;0.014825415844097734;0.0009265884945450939;0.015765921383475264;0.0009853700845269485
167;0.014813505203806256;0.0009258440717147958;0.015782438218593597;0.0009864024119451641
168;0.014724407979826394;0.000920275502415423;0.015631478404005368;0.000976967420623017
169;0.014768680288423703;0.0009230425159585776;0.015711873909458517;0.000981992126132051
170;0.014776443406171574;0.0009235277159492845;0.01578520811162889;0.0009865755205585931
171;0.014749748992586607;0.0009218593173468355;0.015797185013070703;0.0009873240681675572
172;0.014647159332474857;0.000915447458407327;0.01572601686542233;0.0009828760230448097
173;0.014795329950733535;0.0009247081253418225;0.01576044609149297;0.0009850278875092044
174;0.014766650385501092;0.0009229156553230591;0.015744168947761258;0.000984010588338909
175;0.014698481194576936;0.0009186550768055512;0.01572617768930892;0.0009828861395362765
176;0.014733931452460717;0.0009208707166723335;0.015723252715542913;0.0009827033073330918
177;0.014787606906407236;0.0009242254407134871;0.015793802573656042;0.0009871126841365671
178;0.01476151383187818;0.0009225946156922809;0.015793337641904753;0.0009870835832164933
179;0.014810826324065331;0.0009256766492367125;0.015736413126190504;0.0009835258155362681
180;0.014762041720218564;0.0009226276108069884;0.01570115618718167;0.0009813222859520465
181;0.014546892881850924;0.000909180800060807;0.01566514982841909;0.0009790718652463207
182;0.014585489725792095;0.0009115931082194213;0.015679013760139544;0.000979938386202169
183;0.014700147748124181;0.0009187592416613674;0.01575405881740153;0.0009846286984005323
184;0.014762591678861594;0.0009226619786523658;0.015778289906059704;0.0009861431298001358
185;0.0146785629619109;0.0009174101922166812;0.015779551568751535;0.0009862219681963324
186;0.014696638861246277;0.0009185399308702663;0.01575277866795659;0.000984548675478436
187;0.014809602259641938;0.0009256001413297399;0.01570863916228215;0.0009817899718958265
188;0.01495152450812033;0.0009344702818596392;0.015768920055901012;0.0009855574792406211
189;0.014697429797563114;0.000918589367121744;0.01573441872994105;0.000983401175471954
190;0.014749185818557938;0.0009218241181020347;0.015738443238660693;0.0009836526830137398
191;0.014692287069434921;0.0009182679442905315;0.015740389470010996;0.0009837743603081132
192;0.014800564207038597;0.0009250352594678764;0.015727293817326425;0.000982955865523157
193;0.014840399034386664;0.0009275249390875137;0.01574881668202579;0.0009843010629992932
194;0.014729043786626374;0.0009205652356940208;0.015744162475069365;0.0009840101847657934
195;0.014658185289028966;0.0009161365877126197;0.01574219757070144;0.0009838873122741158
196;0.014788140148218524;0.0009242587633994653;0.015735443929831186;0.000983465252405343
197;0.014716435959889439;0.0009197772521650206;0.015733540259922543;0.0009833462623646482
198;0.014801738282927034;0.000925108646512391;0.015735717366139094;0.0009834823053097353
199;0.014677295217846047;0.0009173309488687664;0.015735998501380286;0.0009834999005155017
