epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
40;0.01965338334179761;0.0012283364711165952;0.02312233466655016;0.0014451458720335117
41;0.01880500058790571;0.0011753125324551212;0.031955410229663056;0.001997213182039559
42;0.01877595959884817;0.0011734974814636078;0.02000096778695782;0.001250060504147162
43;0.018614257396639963;0.0011633910870857602;0.020735371857881546;0.001295960764400661
44;0.01795816411051834;0.0011223852655874859;0.018201222425947586;0.001137576411323001
45;0.02058410399282972;0.0012865065013899942;0.0765443188448747;0.004784020059742033
46;0.01979961162514723;0.0012374757375494625;0.021412080526351927;0.001338255040658017
47;0.01835485316747636;0.0011471783407359269;0.020232811104506254;0.0012645506882108747
48;0.018768056369337597;0.0011730035207348697;0.02441607148696979;0.0015260044601745903
49;0.01857212203342402;0.001160757630663156;0.01793290302157402;0.0011208064718327174
50;0.018422991278368914;0.0011514369559192442;0.024249899884064993;0.00151561873111253
51;0.018599066891495073;0.0011624416830671722;0.02173444175471862;0.001358402605789403
52;0.0182808301672993;0.001142551885558325;0.03703250214457512;0.0023145314616461595
53;0.018314387623155327;0.001144649237782384;0.020955419105788072;0.0013097136979922652
54;0.024292967347591593;0.001518310464943122;0.04099269527941942;0.0025620434898883104
55;0.022255491762699788;0.0013909682362920426;0.021415128000080587;0.0013384454573194186
56;0.01890467232207588;0.0011815420170661814;0.01767868430664142;0.0011049178176714728
57;0.01911698965715212;0.001194811862252097;0.3350769052902857;0.02094230738778909
58;0.022305088848071662;0.0013940680586210076;0.01908917215963205;0.001193073259977003
59;0.019182667501368805;0.0011989167160783452;0.02629915103316307;0.0016436969318116704
60;0.018839394374701536;0.0011774621516866446;0.023073587877055008;0.0014420992403756828
61;0.018420945884039006;0.0011513091198458712;0.034270729621251425;0.0021419206246112783
62;0.01774439811216373;0.0011090248801720966;0.018022096995264292;0.0011263810525027414
63;0.017816913603363852;0.0011135571051119385;0.021854302597542605;0.0013658938851828376
64;0.018108490106175865;0.0011317806278065402;0.02033730981250604;0.001271081871042649
65;0.019299477543028302;0.0012062173534854593;0.021018614464749893;0.0013136634098676345
66;0.01844852363298598;0.001153032730993194;0.021570239029824734;0.0013481398927979171
67;0.018327368054081472;0.001145460514970565;0.021301536696652572;0.0013313460280187429
68;0.017546422024698635;0.0010966513846110422;0.021915168315172196;0.0013696980080567301
69;0.017989108842193034;0.001124319299777741;0.018132731877267362;0.0011332957345681885
70;0.017345224124820608;0.0010840765111712052;0.01866840571165085;0.0011667753395158797
71;0.017595698664847174;0.0010997311743650292;0.019186623767018317;0.0011991639718568574
72;0.017076282940902993;0.001067267689474025;0.017717394636323054;0.0011073371414871266
73;0.017454376490786672;0.0010908985291423865;0.017070843962331612;0.0010669277670482793
74;0.01715792879266174;0.001072370540708091;0.07092806957662105;0.0044330042709286015
75;0.016591044965510567;0.0010369403045236444;0.020968600797156494;0.0013105375537027916
76;0.01705868137640911;0.0010661675864851038;0.020328750802824893;0.0012705469601011524
77;0.01713626173717019;0.0010710163651597932;0.017266842629760505;0.0010791776352562011
78;0.016857522598614817;0.0010535951613411798;0.016990678384900093;0.0010619173903251068
79;0.01721134944573829;0.0010757093419925424;0.020144983132680257;0.001259061434150984
80;0.017383448801640618;0.0010864655511237256;0.3755207900578777;0.023470049642492087
81;0.018925959687974107;0.0011828724911187268;0.030521354203422866;0.0019075846415944398
82;0.01727967930859641;0.001079979954949139;0.01727499741440018;0.0010796873345195006
83;0.016984401883459406;0.0010615251277238458;0.01777944170559446;0.001111215124061952
84;0.017340741846547054;0.001083796364132707;0.019259224894146124;0.0012037015442426006
85;0.01710804303977312;0.0010692526936620932;0.017281479202210903;0.0010800924307356279
86;0.01691940521020769;0.0010574628210936984;0.020329046777139106;0.0012705654468542586
87;0.01696861781539363;0.0010605386090199382;0.017336232059945663;0.0010835144474791983
88;0.016616054107189963;0.0010385033853245866;0.023057999399801094;0.0014411249624875684
89;0.016637292227364684;0.0010398307652825392;0.019909154623746872;0.0012443221639841795
90;0.01644548721644178;0.0010278429405093847;0.020356523059308528;0.0012722826679237187
91;0.016849782384866684;0.001053111392263274;0.020529697090387343;0.0012831061263568698
92;0.016770181532851175;0.0010481363458542579;0.01608233985801538;0.0010051462488869826
93;0.016270517588903508;0.0010169073487958757;0.028807276114821433;0.001800454695088168
94;0.016125207797934613;0.001007825497480665;0.018695444085945687;0.0011684652708936483
95;0.016584506053314137;0.001036531628689549;0.01700107880557577;0.0010625674466912946
96;0.01676243197238236;0.0010476519958741081;0.017302514302233854;0.0010814071419493606
97;0.01692714085393961;0.0010579463000523679;0.023283823517461617;0.0014552389659608404
98;0.01697935818923278;0.0010612098958134946;0.016734973108395935;0.0010459357998721921
99;0.016358343823894596;0.0010223964965501964;0.017099898929397266;0.001068743667565286
100;0.01645954622756363;0.0010287216451456116;0.017452614661306144;0.0010907883988693357
101;0.016267191023941627;0.0010166994460936015;0.017393497005105018;0.0010870935608788084
102;0.01620323681354261;0.001012702309373325;0.017314148073395094;0.001082134246826172
103;0.01636191052180437;0.0010226194158077992;0.017110680664579072;0.001069417545416703
104;0.016312362191577754;0.0010195226442750967;0.02925875720878442;0.0018286723953982195
105;0.016170404588378835;0.0010106502904499504;0.01631364521260063;0.0010196028413095822
106;0.016217840578929898;0.0010136150416975285;0.01727587586889664;0.001079742230164508
107;0.016011435332659044;0.0010007147147246685;0.017078828377028305;0.0010674267910265674
108;0.016339728344035777;0.001021233027169824;0.01694230086480578;0.0010588938234529148
109;0.016144915572122522;0.0010090572288231272;0.016740451318522295;0.001046278199646622
110;0.0161864552393621;0.0010116534454650001;0.016312263735259572;0.0010195164883043616
111;0.01630321248075026;0.0010189507741750659;0.018779703043401243;0.0011737314246905346
112;0.01586157756187675;0.000991348603999716;0.018226887689282496;0.001139180453416581
113;0.015948039963187877;0.000996752491827417;0.016872432905559738;0.0010545270604779943
114;0.016211460373086625;0.001013216275921941;0.01723622235779961;0.0010772639041533693
115;0.016196825329148977;0.0010123015775574012;0.016966994168857732;0.0010604371277925869
116;0.016058690457915265;0.0010036681616360224;0.020035412317762773;0.0012522132504576196
117;0.01651647110845436;0.0010322794465760683;0.016258997097611427;0.0010161873292721187
118;0.015834435090226563;0.0009896521902287771;0.016492529244472583;0.001030783078749664
119;0.01571545625236212;0.0009822160146493268;0.017316474020481108;0.0010822796495631338
120;0.01592470462058197;0.0009952940343952688;0.016799354925751686;0.0010499596731582035
121;0.015868127503710097;0.0009917579645397174;0.016788908358042438;0.001049306788869823
122;0.01561429697628084;0.0009758935588730597;0.016207957298805316;0.0010129973408766091
123;0.01565425381505568;0.0009783908696702208;0.016433044460912545;0.001027065291418694
124;0.01582873880438376;0.0009892961787460208;0.026521699503064156;0.0016576062771491706
125;0.01585773257783761;0.0009911082824896368;0.017706772529830536;0.0011066732928156852
126;0.015768663567213112;0.0009855414775461612;0.01751653098811706;0.00109478318093655
127;0.015638154578444204;0.0009773846612548816;0.01634936562428872;0.0010218353321154912
128;0.01580888127883602;0.0009880550840375292;0.01671613482758403;0.0010447584335148954
129;0.015560194474171129;0.0009725121594863339;0.016396650252863763;0.0010247906349832192
130;0.015860703337545457;0.0009912939585455317;0.0169595538948973;0.0010599721339531244
131;0.01566367522127142;0.000978979698878615;0.016479658211270967;0.001029978660517372
132;0.015553545358737833;0.000972096580632129;0.01679226811975241;0.001049516786588356
133;0.015889554162787502;0.0009930971312426488;0.017151242199664313;0.0010719526898659145
134;0.015574910504776135;0.0009734318996554959;0.020374898426234724;0.0012734311788032452
135;0.015635497035589394;0.0009772185651838715;0.016776480929305157;0.0010485300532309338
136;0.015675897526211645;0.0009797435907418267;0.016995264946793518;0.0010622040417122966
137;0.015567282363445612;0.0009729551490939533;0.016527302144095302;0.0010329564101994038
138;0.015559421117793312;0.0009724638189430136;0.016268402415638167;0.001016775152917641
139;0.015770229701312227;0.000985639358476507;0.01625424516387284;0.0010158903305030739
140;0.015448947785128104;0.0009655592442804686;0.01650199949120482;0.0010313749914833655
141;0.015771546889619348;0.0009857216876473997;0.016270914270232122;0.0010169321059947834
142;0.01573502634276162;0.0009834391486181534;0.017231359084447225;0.0010769599544194837
143;0.015589478767166536;0.0009743424260625289;0.01832496365532279;0.0011453102459199726
144;0.015413677115646894;0.0009633548178897942;0.01649274956434965;0.0010307968555328746
145;0.015505371810541603;0.0009690857327976182;0.016072436158234876;0.0010045272598896797
146;0.015359163931325862;0.0009599477457589257;0.016564717376604678;0.0010352948195456217
147;0.01543298146785482;0.0009645613352308589;0.016315902940308054;0.0010197439754847438
148;0.015303251509178887;0.0009564532213660545;0.016407822196682294;0.0010254889125159631
149;0.015371732962758917;0.0009607333092023047;0.01660224498870472;0.0010376403389576203
150;0.015336659977114515;0.0009585412542372452;0.016440918017178775;0.0010275573780139287
151;0.015314690457460912;0.0009571681598716073;0.016290699814756712;0.0010181687393924221
152;0.015234178127394173;0.0009521361376595961;0.01675101723521948;0.0010469386033946648
153;0.01539535182038028;0.00096220948936095;0.016393992211669685;0.0010246245122592275
154;0.015132578428050405;0.0009457861452686127;0.016822918551042676;0.0010514324074999118
155;0.015322877392336204;0.0009576798398292771;0.016404664237052204;0.0010252915536208699
156;0.015099154755865273;0.0009436971839341711;0.01593389515765011;0.0009958684619050472
157;0.015147968946972437;0.0009467480639853564;0.01588303854999443;0.0009926899248966948
158;0.015176992951647232;0.0009485620584057055;0.01634899666532874;0.0010218123100154723
159;0.015236142308761675;0.0009522588921020526;0.01622549045520524;0.001014093179643775
160;0.01505485083417673;0.0009409281793315977;0.016048295081903537;0.0010030184620215246
161;0.01512757801254721;0.0009454736317581448;0.01622980977408588;0.0010143631390140703
162;0.015067477064337908;0.0009417173266308709;0.016121782377983132;0.001007611413175861
163;0.015237522545156248;0.0009523451593786217;0.015912329762553176;0.0009945206130699566
164;0.015143568174946203;0.0009464730079726953;0.015862802555784584;0.0009914251636170472
165;0.014913014837606042;0.0009320634187213472;0.01623915499076247;0.0010149472325186556
166;0.015145807289273332;0.0009466129600728062;0.016230111895129084;0.0010143820176987599
167;0.015159835873923281;0.0009474897465623686;0.016516522597521545;0.001032282678837267
168;0.015055355288317068;0.0009409597101662177;0.016013415747632584;0.0010008385055698455
169;0.015081763503207057;0.0009426102209928152;0.01614639994998773;0.001009150030828702
170;0.015047901494248787;0.0009404938454839826;0.015974259252349535;0.000998391218793889
171;0.015042097457243424;0.0009401310940391564;0.016039942872400084;0.001002496484822283
172;0.014967544819636826;0.0009354715566395929;0.015988039784133434;0.0009992524690460413
173;0.015073420374507183;0.0009420887779765109;0.016122318617999554;0.0010076449213859936
174;0.01506221404119411;0.0009413883760939107;0.016030719348539908;0.001001919987417447
175;0.0149811712730872;0.0009363232089590542;0.015987255998576682;0.0009992035018512979
176;0.015032087642241988;0.0009395054757509282;0.015945289842784406;0.0009965806200246637
177;0.015130864195689037;0.0009456790154983633;0.016137867917617163;0.0010086167448510727
178;0.01507040592760109;0.0009419003706537759;0.015962414319316547;0.0009976508910767734
179;0.015151984172284996;0.0009469990119294124;0.01589177769298355;0.0009932361349153022
180;0.015031546780333053;0.0009394716702221909;0.01597582846879959;0.0009984892831804851
181;0.014809000951630112;0.0009255625634339818;0.015890743909403683;0.0009931714535923674
182;0.014830520617563212;0.0009269075382402853;0.015933425057058533;0.0009958390447233493
183;0.01493467265625664;0.000933417045662441;0.01602213617103795;0.001001383452482211
184;0.015129309593242381;0.0009455818563430129;0.01613389137201011;0.0010083682165713981
185;0.014939824662481746;0.0009337390430390083;0.01596999663549165;0.0009981247509131207
186;0.014964633036339492;0.0009352895737576642;0.015900729907055697;0.000993795607549449
187;0.01504175193983604;0.0009401095022136967;0.015850797574967147;0.0009906748591068512
188;0.015227640057472807;0.0009517275102297661;0.015925908585389455;0.000995369286586841
189;0.014959227612340137;0.0009349517345024076;0.015941997601961095;0.0009963748559433346
190;0.01502264606227216;0.0009389153892315286;0.01592925434621672;0.0009955783675347145
191;0.014935460413822479;0.0009334662850035289;0.015919018847246964;0.000994938697355489
192;0.015087521338443223;0.0009429700809976151;0.01586562846787274;0.0009916018083458767
193;0.015148492931110556;0.0009467808047734332;0.015900834929198027;0.0009938021762839829
194;0.015001192029663607;0.000937574497871346;0.015872192569077015;0.0009920120472088456
195;0.014891021380102948;0.0009306888344693569;0.015917866739133993;0.0009948666964191943
196;0.015030956585287003;0.0009394347907673045;0.015907711007942756;0.0009942319932937
197;0.014964491726111686;0.0009352807290014697;0.01588699679511289;0.0009929372899932787
198;0.015041405195370316;0.0009400878275699684;0.015896077702442803;0.0009935048641636969
199;0.014919805498140162;0.000932487846084609;0.015890535588065784;0.000993158487835899
